#MDstep	 Temp		 PE	 	KE		 TotEner
24750	  303.299042	 -138255.827981	 3603.607225	 -134652.220755 
24755	  302.121368	 -138283.441334	 3589.614619	 -134693.826715 
24760	  304.155579	 -138307.497503	 3613.783845	 -134693.713657 
24765	  301.391663	 -138326.485446	 3580.944721	 -134745.540726 
24770	  302.727295	 -138342.436855	 3596.814026	 -134745.622829 
24775	  299.880585	 -138343.366987	 3562.991002	 -134780.375985 
24780	  300.413727	 -138349.872992	 3569.325510	 -134780.547482 
24785	  299.668823	 -138348.333255	 3560.475083	 -134787.858172 
24790	  300.376129	 -138356.773053	 3568.879001	 -134787.894052 
24795	  300.745514	 -138368.272464	 3573.267487	 -134795.004977 
24800	  302.019806	 -138383.589012	 3588.407801	 -134795.181210 
24805	  301.173157	 -138400.138259	 3578.348594	 -134821.789665 
24810	  301.726685	 -138406.576275	 3584.925411	 -134821.650865 
24815	  300.627136	 -138416.770483	 3571.861242	 -134844.909241 
24820	  300.405060	 -138414.006908	 3569.222419	 -134844.784489 
24825	  299.848724	 -138414.789063	 3562.612687	 -134852.176375 
24830	  299.272614	 -138407.966563	 3555.767475	 -134852.199088 
24835	  299.005768	 -138398.590302	 3552.597185	 -134845.993117 
24840	  297.876801	 -138385.230835	 3539.183250	 -134846.047585 
24845	  297.880646	 -138362.601533	 3539.229254	 -134823.372279 
24850	  296.571594	 -138347.116686	 3523.675943	 -134823.440743 
24855	  297.923309	 -138325.017146	 3539.736007	 -134785.281139 
24860	  297.332794	 -138318.184172	 3532.719780	 -134785.464392 
24865	  299.268097	 -138312.003667	 3555.713815	 -134756.289852 
24870	  299.560150	 -138315.739708	 3559.183998	 -134756.555710 
24875	  300.152588	 -138320.160560	 3566.222732	 -134753.937828 
24880	  299.858765	 -138316.886915	 3562.731678	 -134754.155237 
24885	  299.622986	 -138314.961506	 3559.930395	 -134755.031111 
24890	  297.833344	 -138293.499539	 3538.667011	 -134754.832528 
24895	  298.253845	 -138275.499546	 3543.663196	 -134731.836350 
24900	  295.465485	 -138242.093517	 3510.533797	 -134731.559720 
24905	  297.648529	 -138216.598296	 3536.471269	 -134680.127028 
24910	  296.035583	 -138197.460753	 3517.307077	 -134680.153675 
24915	  298.886353	 -138186.495490	 3551.178196	 -134635.317294 
24920	  299.476837	 -138193.739095	 3558.194191	 -134635.544905 
24925	  299.515381	 -138190.300565	 3558.651804	 -134631.648761 
24930	  300.075867	 -138197.200031	 3565.311168	 -134631.888864 
24935	  298.834045	 -138185.682940	 3550.556746	 -134635.126194 
24940	  298.333679	 -138179.839910	 3544.611872	 -134635.228039 
24945	  299.108795	 -138171.727280	 3553.821217	 -134617.906063 
24950	  298.614685	 -138165.714029	 3547.950415	 -134617.763614 
24955	  300.124634	 -138169.742365	 3565.890571	 -134603.851794 
24960	  299.445465	 -138161.486019	 3557.821435	 -134603.664584 
24965	  300.112152	 -138165.453983	 3565.742417	 -134599.711566 
24970	  298.955933	 -138151.550414	 3552.005017	 -134599.545397 
24975	  298.942841	 -138141.662097	 3551.849352	 -134589.812744 
24980	  297.044281	 -138119.030570	 3529.292078	 -134589.738492 
24985	  297.675629	 -138093.843710	 3536.793289	 -134557.050421 
24990	  296.523102	 -138080.336184	 3523.099686	 -134557.236498 
24995	  298.950317	 -138070.072637	 3551.938327	 -134518.134310 
25000	  301.025787	 -138094.901825	 3576.597739	 -134518.304086 
25005	  302.795990	 -138130.502054	 3597.630129	 -134532.871925 
25010	  308.519318	 -138198.685263	 3665.631179	 -134533.054084 
25015	  305.821594	 -138270.361442	 3633.578534	 -134636.782907 
25020	  311.873749	 -138342.275701	 3705.486310	 -134636.789391 
25025	  305.298920	 -138407.868340	 3627.368472	 -134780.499868 
25030	  308.572449	 -138446.672861	 3666.262363	 -134780.410499 
25035	  302.668610	 -138480.993521	 3596.116634	 -134884.876887 
25040	  303.283020	 -138488.068883	 3603.416863	 -134884.652020 
25045	  300.625397	 -138498.188504	 3571.840444	 -134926.348060 
25050	  300.447021	 -138495.899450	 3569.721268	 -134926.178182 
25055	  299.505798	 -138492.521503	 3558.538203	 -134933.983300 
25060	  299.487976	 -138492.220670	 3558.326420	 -134933.894250 
25065	  298.695465	 -138478.904915	 3548.910192	 -134929.994724 
25070	  298.200684	 -138473.307163	 3543.031524	 -134930.275639 
25075	  297.503906	 -138445.961015	 3534.752962	 -134911.208053 
25080	  295.834259	 -138426.269631	 3514.915183	 -134911.354448 
25085	  296.945648	 -138392.431046	 3528.120186	 -134864.310860 
25090	  294.340973	 -138361.391957	 3497.172866	 -134864.219091 
25095	  297.850922	 -138338.406631	 3538.876099	 -134799.530532 
25100	  295.939758	 -138315.344544	 3516.168625	 -134799.175919 
25105	  299.764435	 -138315.367220	 3561.611240	 -134753.755980 
25110	  299.059143	 -138306.701480	 3553.231307	 -134753.470173 
25115	  300.517609	 -138315.637177	 3570.559739	 -134745.077438 
25120	  300.506226	 -138315.497458	 3570.424685	 -134745.072773 
25125	  300.163635	 -138319.763889	 3566.354027	 -134753.409861 
25130	  300.563995	 -138324.676869	 3571.111134	 -134753.565735 
25135	  299.374512	 -138319.554225	 3556.978408	 -134762.575817 
25140	  299.912720	 -138326.136844	 3563.372973	 -134762.763871 
25145	  298.896362	 -138315.336948	 3551.297237	 -134764.039711 
25150	  298.987091	 -138316.794375	 3552.375247	 -134764.419128 
25155	  299.050110	 -138307.908892	 3553.123850	 -134754.785042 
25160	  299.276154	 -138310.582933	 3555.809500	 -134754.773432 
25165	  300.588898	 -138319.975315	 3571.406691	 -134748.568624 
25170	  301.382446	 -138329.154911	 3580.835324	 -134748.319587 
25175	  301.964233	 -138355.235207	 3587.747819	 -134767.487388 
25180	  302.993652	 -138367.177526	 3599.978768	 -134767.198758 
25185	  301.920197	 -138392.624990	 3587.224313	 -134805.400677 
25190	  302.783508	 -138402.589290	 3597.481829	 -134805.107462 
25195	  300.971863	 -138416.627663	 3575.956825	 -134840.670839 
25200	  301.428101	 -138422.049176	 3581.377529	 -134840.671647 
25205	  299.255219	 -138415.720123	 3555.560794	 -134860.159328 
25210	  298.977417	 -138412.622753	 3552.260144	 -134860.362609 
25215	  297.516785	 -138385.366023	 3534.905930	 -134850.460093 
25220	  296.262909	 -138370.721533	 3520.008058	 -134850.713475 
25225	  297.250397	 -138340.289752	 3531.740952	 -134808.548799 
25230	  295.791321	 -138323.043796	 3514.404993	 -134808.638803 
25235	  298.509338	 -138307.850130	 3546.698920	 -134761.151210 
25240	  297.643707	 -138297.377872	 3536.414001	 -134760.963871 
25245	  300.665222	 -138308.153832	 3572.313743	 -134735.840089 
25250	  300.873444	 -138310.367139	 3574.787748	 -134735.579391 
25255	  302.017365	 -138337.068075	 3588.379082	 -134748.688993 
25260	  303.114838	 -138349.787525	 3601.418298	 -134748.369228 
25265	  301.813904	 -138374.051254	 3585.961518	 -134788.089736 
25270	  303.057739	 -138388.792314	 3600.740199	 -134788.052116 
25275	  300.397675	 -138396.005235	 3569.134897	 -134826.870338 
25280	  301.258026	 -138406.313344	 3579.357126	 -134826.956219 
25285	  298.881195	 -138395.364388	 3551.117146	 -134844.247242 
25290	  299.008972	 -138397.044106	 3552.635193	 -134844.408913 
25295	  298.239532	 -138378.426657	 3543.493315	 -134834.933342 
25300	  297.691925	 -138371.885937	 3536.986660	 -134834.899278 
25305	  298.902405	 -138361.114026	 3551.368850	 -134809.745177 
25310	  298.557129	 -138356.883094	 3547.266823	 -134809.616271 
25315	  300.725311	 -138368.403823	 3573.027776	 -134795.376047 
25320	  301.161163	 -138373.450889	 3578.206102	 -134795.244787 
25325	  302.206177	 -138402.454172	 3590.622137	 -134811.832035 
25330	  303.599731	 -138418.751408	 3607.179669	 -134811.571739 
25335	  302.327820	 -138449.088172	 3592.067508	 -134857.020664 
25340	  304.005463	 -138468.924878	 3612.000315	 -134856.924563 
25345	  301.206055	 -138485.754631	 3578.739371	 -134907.015259 
25350	  302.668457	 -138503.230936	 3596.114905	 -134907.116031 
25355	  300.025482	 -138505.871874	 3564.712758	 -134941.159116 
25360	  301.392242	 -138522.228923	 3580.951519	 -134941.277404 
25365	  299.759003	 -138521.716283	 3561.546377	 -134960.169906 
25370	  300.864960	 -138535.074979	 3574.686977	 -134960.388002 
25375	  300.103699	 -138538.715866	 3565.641996	 -134973.073870 
25380	  300.578766	 -138544.394974	 3571.286429	 -134973.108546 
25385	  300.168060	 -138549.015961	 3566.406559	 -134982.609402 
25390	  299.193512	 -138537.242061	 3554.827733	 -134982.414328 
25395	  299.213501	 -138530.692103	 3555.065253	 -134975.626851 
25400	  296.579254	 -138499.163020	 3523.766892	 -134975.396128 
25405	  297.767151	 -138475.227273	 3537.880544	 -134937.346729 
25410	  294.820801	 -138440.009439	 3502.874068	 -134937.135371 
25415	  297.759918	 -138415.960242	 3537.794859	 -134878.165383 
25420	  296.835846	 -138404.973420	 3526.815558	 -134878.157862 
25425	  299.333008	 -138399.591655	 3556.485301	 -134843.106354 
25430	  300.891144	 -138418.484956	 3574.997923	 -134843.487033 
25435	  300.653656	 -138428.553524	 3572.176195	 -134856.377330 
25440	  302.796783	 -138454.181575	 3597.639706	 -134856.541869 
25445	  300.722290	 -138464.996991	 3572.991818	 -134892.005172 
25450	  301.590851	 -138475.366364	 3583.311301	 -134892.055062 
25455	  300.002533	 -138477.932127	 3564.440170	 -134913.491957 
25460	  298.900757	 -138464.611578	 3551.349574	 -134913.262004 
25465	  299.175476	 -138457.425583	 3554.613503	 -134902.812080 
25470	  297.137482	 -138432.969027	 3530.399451	 -134902.569576 
25475	  298.952301	 -138423.241657	 3551.961868	 -134871.279789 
25480	  297.360596	 -138404.178877	 3533.050188	 -134871.128689 
25485	  298.978546	 -138394.503719	 3552.273504	 -134842.230216 
25490	  298.503693	 -138389.033132	 3546.631845	 -134842.401287 
25495	  298.912720	 -138378.575986	 3551.491516	 -134827.084470 
25500	  298.816254	 -138377.725305	 3550.345238	 -134827.380067 
25505	  298.260468	 -138359.351215	 3543.741898	 -134815.609317 
25510	  297.686829	 -138352.711711	 3536.926123	 -134815.785588 
25515	  298.169281	 -138333.217599	 3542.658387	 -134790.559213 
25520	  297.257324	 -138322.453507	 3531.823191	 -134790.630316 
25525	  299.190887	 -138315.376028	 3554.796461	 -134760.579567 
25530	  298.484772	 -138306.853512	 3546.406895	 -134760.446617 
25535	  300.411377	 -138314.441723	 3569.297595	 -134745.144128 
25540	  300.330292	 -138313.101142	 3568.334115	 -134744.767027 
25545	  301.263672	 -138330.659548	 3579.423917	 -134751.235632 
25550	  301.648956	 -138334.947409	 3584.001692	 -134750.945717 
25555	  300.591034	 -138344.635203	 3571.432115	 -134773.203087 
25560	  300.688416	 -138345.828039	 3572.589339	 -134773.238700 
25565	  298.982056	 -138335.976205	 3552.315381	 -134783.660824 
25570	  298.630493	 -138331.873279	 3548.138241	 -134783.735038 
25575	  298.412994	 -138315.238832	 3545.554237	 -134769.684595 
25580	  299.010895	 -138322.553826	 3552.657888	 -134769.895938 
25585	  300.026703	 -138324.970737	 3564.727181	 -134760.243556 
25590	  301.998230	 -138348.509388	 3588.151477	 -134760.357911 
25595	  301.973022	 -138374.353628	 3587.851947	 -134786.501681 
25600	  304.116943	 -138399.712124	 3613.324872	 -134786.387251 
25605	  302.223236	 -138428.732158	 3590.825123	 -134837.907035 
25610	  302.684967	 -138433.915991	 3596.310871	 -134837.605121 
25615	  300.581360	 -138443.552673	 3571.317429	 -134872.235244 
25620	  299.145721	 -138426.137290	 3554.259793	 -134871.877497 
25625	  298.727356	 -138413.592816	 3549.289096	 -134864.303720 
25630	  297.047882	 -138393.517685	 3529.334890	 -134864.182795 
25635	  298.406097	 -138376.898526	 3545.472276	 -134831.426250 
25640	  297.963928	 -138371.694699	 3540.218641	 -134831.476058 
25645	  298.597137	 -138357.201340	 3547.741819	 -134809.459521 
25650	  299.019928	 -138362.479699	 3552.765376	 -134809.714323 
25655	  299.133240	 -138354.424113	 3554.111804	 -134800.312309 
25660	  299.294037	 -138356.483674	 3556.022225	 -134800.461450 
25665	  299.082825	 -138347.970034	 3553.512617	 -134794.457417 
25670	  298.333313	 -138338.909179	 3544.607295	 -134794.301884 
25675	  299.394379	 -138334.314098	 3557.214238	 -134777.099860 
25680	  298.332703	 -138321.462593	 3544.600158	 -134776.862435 
25685	  300.503906	 -138330.095590	 3570.396845	 -134759.698745 
25690	  300.936554	 -138335.027177	 3575.537369	 -134759.489808 
25695	  302.105042	 -138362.683023	 3589.420693	 -134773.262330 
25700	  304.474060	 -138390.663767	 3617.567884	 -134773.095883 
25705	  302.627014	 -138424.236405	 3595.622363	 -134828.614042 
25710	  305.383850	 -138457.042365	 3628.377253	 -134828.665113 
25715	  300.900482	 -138470.017363	 3575.108762	 -134894.908601 
25720	  301.543854	 -138477.964162	 3582.753011	 -134895.211151 
25725	  298.019714	 -138456.704414	 3540.881603	 -134915.822811 
25730	  296.203247	 -138435.305125	 3519.299313	 -134916.005812 
25735	  296.937073	 -138401.400633	 3528.018087	 -134873.382546 
25740	  294.818939	 -138376.271619	 3502.851754	 -134873.419865 
25745	  298.645935	 -138362.671309	 3548.321891	 -134814.349418 
25750	  297.758209	 -138351.952712	 3537.774292	 -134814.178420 
25755	  300.346069	 -138358.792376	 3568.521756	 -134790.270620 
25760	  300.397736	 -138359.521999	 3569.135579	 -134790.386420 
25765	  301.028229	 -138374.412905	 3576.626766	 -134797.786139 
25770	  301.450134	 -138379.469063	 3581.639638	 -134797.829425 
25775	  300.264496	 -138385.144665	 3567.552437	 -134817.592228 
25780	  300.611877	 -138389.399063	 3571.679793	 -134817.719271 
25785	  299.425781	 -138385.071143	 3557.587575	 -134827.483568 
25790	  299.532715	 -138386.560996	 3558.857841	 -134827.703155 
25795	  298.744568	 -138374.060538	 3549.493566	 -134824.566972 
25800	  298.572174	 -138372.339479	 3547.445448	 -134824.894032 
25805	  298.567139	 -138357.795223	 3547.385696	 -134810.409527 
25810	  297.702545	 -138347.534830	 3537.113092	 -134810.421738 
25815	  299.480042	 -138343.788571	 3558.232068	 -134785.556502 
25820	  299.341766	 -138342.207208	 3556.589128	 -134785.618080 
25825	  300.917542	 -138355.688316	 3575.311704	 -134780.376612 
25830	  301.038116	 -138356.937908	 3576.744268	 -134780.193640 
25835	  300.550110	 -138366.265405	 3570.946063	 -134795.319342 
25840	  299.937531	 -138358.886435	 3563.667729	 -134795.218706 
25845	  298.856567	 -138347.978256	 3550.824561	 -134797.153695 
25850	  297.833496	 -138335.877601	 3538.668772	 -134797.208829 
25855	  298.290588	 -138318.016122	 3544.099830	 -134773.916292 
25860	  297.804565	 -138312.399488	 3538.325171	 -134774.074317 
25865	  298.697815	 -138299.145239	 3548.938352	 -134750.206887 
25870	  299.146545	 -138304.555719	 3554.269805	 -134750.285914 
25875	  299.856049	 -138305.236632	 3562.699449	 -134742.537182 
25880	  300.745941	 -138315.891014	 3573.272642	 -134742.618372 
25885	  301.286163	 -138333.636064	 3579.691414	 -134753.944650 
25890	  302.743042	 -138351.023312	 3597.000828	 -134754.022484 
25895	  301.765747	 -138374.776007	 3585.389412	 -134789.386595 
25900	  302.517273	 -138383.550779	 3594.318529	 -134789.232251 
25905	  301.448547	 -138403.497907	 3581.620574	 -134821.877333 
25910	  302.080841	 -138410.865372	 3589.133039	 -134821.732333 
25915	  300.966217	 -138424.848226	 3575.889860	 -134848.958366 
25920	  302.050873	 -138437.756942	 3588.777004	 -134848.979938 
25925	  300.489685	 -138446.111176	 3570.228129	 -134875.883047 
25930	  300.826813	 -138450.384378	 3574.233547	 -134876.150831 
25935	  298.264038	 -138432.117691	 3543.784439	 -134888.333252 
25940	  296.724213	 -138413.957960	 3525.489240	 -134888.468720 
25945	  296.603638	 -138375.835883	 3524.056430	 -134851.779452 
25950	  293.600159	 -138340.252958	 3488.371217	 -134851.881741 
25955	  296.913757	 -138306.158513	 3527.741191	 -134778.417322 
25960	  294.952576	 -138282.843022	 3504.439529	 -134778.403494 
25965	  299.587555	 -138280.459051	 3559.509470	 -134720.949582 
25970	  299.916748	 -138284.211702	 3563.420683	 -134720.791019 
25975	  301.879333	 -138309.244253	 3586.738979	 -134722.505274 
25980	  303.821899	 -138332.071090	 3609.819412	 -134722.251678 
25985	  302.254303	 -138361.446199	 3591.194222	 -134770.251977 
25990	  304.295502	 -138385.606041	 3615.446418	 -134770.159623 
25995	  301.276245	 -138403.230389	 3579.573303	 -134823.657086 
26000	  302.352142	 -138416.142661	 3592.356623	 -134823.786039 
26005	  299.533783	 -138412.908035	 3558.870651	 -134854.037384 
26010	  299.654175	 -138414.503593	 3560.301083	 -134854.202510 
26015	  298.931244	 -138404.033662	 3551.711749	 -134852.321912 
26020	  298.569519	 -138399.872490	 3547.413935	 -134852.458555 
26025	  299.324036	 -138394.299760	 3556.378673	 -134837.921086 
26030	  299.372925	 -138394.784795	 3556.959442	 -134837.825353 
26035	  300.394958	 -138402.289395	 3569.102702	 -134833.186694 
26040	  300.662720	 -138405.246758	 3572.283953	 -134832.962805 
26045	  301.259491	 -138422.915471	 3579.374521	 -134843.540951 
26050	  302.346710	 -138435.787856	 3592.292072	 -134843.495784 
26055	  301.937927	 -138461.392484	 3587.434989	 -134873.957496 
26060	  304.266632	 -138488.983610	 3615.103177	 -134873.880433 
26065	  302.400543	 -138520.054302	 3592.931697	 -134927.122605 
26070	  304.686584	 -138547.359789	 3620.092978	 -134927.266811 
26075	  300.418274	 -138554.749429	 3569.379657	 -134985.369773 
26080	  300.505157	 -138556.005542	 3570.411714	 -134985.593828 
26085	  297.651001	 -138530.476085	 3536.500729	 -134993.975355 
26090	  294.980133	 -138498.869468	 3504.767116	 -134994.102352 
26095	  295.820374	 -138451.733155	 3514.750300	 -134936.982855 
26100	  291.696014	 -138402.713175	 3465.747171	 -134936.966004 
26105	  295.881897	 -138356.311488	 3515.481173	 -134840.830315 
26110	  291.936096	 -138309.215881	 3468.599885	 -134840.615995 
26115	  297.711517	 -138284.591258	 3537.219778	 -134747.371480 
26120	  295.972900	 -138263.745551	 3516.562474	 -134747.183077 
26125	  300.095795	 -138267.488263	 3565.548119	 -134701.940144 
26130	  300.766724	 -138275.304354	 3573.519509	 -134701.784845 
26135	  301.329437	 -138293.708604	 3580.205476	 -134713.503128 
26140	  303.329712	 -138317.600726	 3603.971290	 -134713.629436 
26145	  301.143036	 -138333.424184	 3577.990863	 -134755.433322 
26150	  303.395050	 -138360.502191	 3604.747645	 -134755.754546 
26155	  301.137817	 -138376.071131	 3577.928805	 -134798.142327 
26160	  303.450653	 -138403.749288	 3605.408476	 -134798.340812 
26165	  301.347260	 -138422.156486	 3580.417252	 -134841.739235 
26170	  302.658051	 -138437.694643	 3595.991163	 -134841.703480 
26175	  300.259460	 -138443.347177	 3567.492567	 -134875.854610 
26180	  299.039276	 -138428.708499	 3552.995353	 -134875.713146 
26185	  298.405945	 -138412.224783	 3545.470324	 -134866.754459 
26190	  295.416016	 -138376.492190	 3509.946098	 -134866.546092 
26195	  297.300293	 -138347.040732	 3532.333650	 -134814.707082 
26200	  294.466888	 -138313.257021	 3498.669127	 -134814.587894 
26205	  297.902191	 -138290.809586	 3539.485121	 -134751.324465 
26210	  296.919067	 -138278.980547	 3527.804176	 -134751.176372 
26215	  299.256744	 -138272.526185	 3555.579033	 -134716.947152 
26220	  300.157837	 -138283.450828	 3566.285313	 -134717.165514 
26225	  300.475861	 -138291.442894	 3570.063927	 -134721.378968 
26230	  302.096680	 -138310.862976	 3589.321369	 -134721.541608 
26235	  300.815796	 -138322.994738	 3574.102786	 -134748.891952 
26240	  301.685944	 -138333.243077	 3584.441087	 -134748.801990 
26245	  300.081268	 -138336.726043	 3565.375601	 -134771.350442 
26250	  299.623840	 -138331.271597	 3559.940645	 -134771.330952 
26255	  299.881531	 -138332.446851	 3563.002369	 -134769.444481 
26260	  299.733093	 -138330.647235	 3561.238579	 -134769.408656 
26265	  300.799774	 -138342.932025	 3573.912334	 -134769.019691 
26270	  302.024567	 -138357.355503	 3588.464458	 -134768.891045 
26275	  301.829254	 -138381.718703	 3586.143911	 -134795.574792 
26280	  303.801422	 -138405.181017	 3609.575966	 -134795.605051 
26285	  301.286285	 -138422.654040	 3579.692815	 -134842.961225 
26290	  302.635834	 -138438.820256	 3595.727320	 -134843.092936 
26295	  299.906158	 -138440.163688	 3563.294915	 -134876.868774 
26300	  299.623535	 -138436.879286	 3559.936827	 -134876.942459 
26305	  298.093964	 -138416.722905	 3541.763473	 -134874.959432 
26310	  296.049408	 -138392.640168	 3517.471570	 -134875.168598 
26315	  296.809570	 -138357.105507	 3526.503276	 -134830.602231 
26320	  293.838928	 -138321.906961	 3491.207822	 -134830.699138 
26325	  297.732880	 -138297.352048	 3537.473257	 -134759.878791 
26330	  296.668884	 -138284.608802	 3524.831675	 -134759.777127 
26335	  300.370850	 -138291.593489	 3568.816195	 -134722.777294 
26340	  301.029388	 -138299.211758	 3576.640489	 -134722.571269 
26345	  300.956512	 -138313.219040	 3575.774664	 -134737.444376 
26350	  301.417419	 -138318.747703	 3581.250658	 -134737.497046 
26355	  300.051300	 -138321.959784	 3565.019373	 -134756.940411 
26360	  299.890411	 -138320.057828	 3563.107980	 -134756.949849 
26365	  298.989044	 -138310.567229	 3552.398314	 -134758.168916 
26370	  298.102173	 -138300.188397	 3541.861099	 -134758.327298 
26375	  298.348663	 -138282.967450	 3544.789958	 -134738.177492 
26380	  297.621826	 -138274.288679	 3536.153940	 -134738.134740 
26385	  299.307953	 -138268.428645	 3556.187564	 -134712.241081 
26390	  299.801361	 -138274.146864	 3562.049727	 -134712.097137 
26395	  301.197906	 -138290.937616	 3578.642764	 -134712.294852 
26400	  303.514954	 -138318.388790	 3606.172236	 -134712.216555 
26405	  303.204041	 -138358.957714	 3602.478181	 -134756.479533 
26410	  306.516754	 -138398.193507	 3641.837758	 -134756.355749 
26415	  302.972321	 -138435.951730	 3599.724985	 -134836.226746 
26420	  304.250183	 -138451.359715	 3614.907808	 -134836.451907 
26425	  299.678009	 -138450.093465	 3560.584180	 -134889.509285 
26430	  298.194519	 -138432.468652	 3542.958344	 -134889.510308 
26435	  297.395294	 -138403.835131	 3533.462453	 -134870.372678 
26440	  295.276642	 -138378.703693	 3508.289976	 -134870.413717 
26445	  297.551025	 -138351.960531	 3535.312619	 -134816.647912 
26450	  296.615173	 -138341.101930	 3524.193478	 -134816.908452 
26455	  298.964630	 -138331.170630	 3552.108389	 -134779.062242 
26460	  298.769073	 -138328.877324	 3549.784946	 -134779.092377 
26465	  299.535492	 -138325.835029	 3558.890924	 -134766.944104 
26470	  298.941284	 -138318.633248	 3551.830939	 -134766.802309 
26475	  299.568542	 -138316.078490	 3559.283672	 -134756.794818 
26480	  299.072601	 -138310.122346	 3553.391085	 -134756.731262 
26485	  300.235901	 -138315.576553	 3567.212860	 -134748.363693 
26490	  300.733704	 -138321.394642	 3573.127434	 -134748.267208 
26495	  301.125488	 -138337.234160	 3577.782174	 -134759.451986 
26500	  303.103729	 -138360.764616	 3601.286434	 -134759.478181 
26505	  301.899902	 -138385.700959	 3586.983521	 -134798.717438 
26510	  304.101166	 -138412.104699	 3613.137243	 -134798.967456 
26515	  300.809479	 -138424.178922	 3574.027635	 -134850.151286 
26520	  300.929108	 -138425.597370	 3575.449141	 -134850.148229 
26525	  298.128937	 -138405.805752	 3542.179295	 -134863.626457 
26530	  295.438324	 -138373.774436	 3510.211156	 -134863.563280 
26535	  296.425751	 -138333.729911	 3521.942811	 -134811.787100 
26540	  293.075500	 -138293.844041	 3482.137453	 -134811.706588 
26545	  297.333282	 -138264.593038	 3532.725738	 -134731.867300 
26550	  295.935791	 -138247.952381	 3516.121617	 -134731.830764 
26555	  300.026947	 -138250.840727	 3564.730011	 -134686.110716 
26560	  301.239777	 -138265.050237	 3579.140184	 -134685.910053 
26565	  301.942444	 -138290.704889	 3587.488943	 -134703.215946 
26570	  304.108459	 -138316.344268	 3613.224167	 -134703.120101 
26575	  301.436432	 -138335.917851	 3581.476775	 -134754.441076 
26580	  302.228027	 -138345.286190	 3590.882092	 -134754.404098 
26585	  299.603088	 -138342.997632	 3559.694247	 -134783.303386 
26590	  299.024933	 -138336.129681	 3552.824916	 -134783.304765 
26595	  298.788361	 -138324.195956	 3550.014035	 -134774.181921 
26600	  298.166779	 -138316.815693	 3542.628832	 -134774.186861 
26605	  299.338593	 -138311.245103	 3556.551496	 -134754.693607 
26610	  299.353424	 -138311.320944	 3556.727561	 -134754.593383 
26615	  300.140076	 -138315.468292	 3566.074181	 -134749.394110 
26620	  300.446411	 -138319.111129	 3569.714044	 -134749.397085 
26625	  300.156250	 -138323.522528	 3566.266290	 -134757.256238 
26630	  300.019135	 -138321.745889	 3564.637171	 -134757.108717 
26635	  299.869690	 -138322.804978	 3562.861703	 -134759.943275 
26640	  300.005951	 -138324.332367	 3564.480466	 -134759.851901 
26645	  300.312073	 -138330.576620	 3568.117700	 -134762.458920 
26650	  301.049438	 -138339.433238	 3576.878565	 -134762.554673 
26655	  300.164734	 -138343.853877	 3566.367083	 -134777.486794 
26660	  300.411743	 -138346.895367	 3569.301981	 -134777.593386 
26665	  299.303650	 -138341.065179	 3556.136227	 -134784.928952 
26670	  298.781403	 -138334.817383	 3549.931291	 -134784.886092 
26675	  299.154541	 -138327.143777	 3554.364760	 -134772.779017 
26680	  298.746368	 -138322.282033	 3549.515024	 -134772.767009 
26685	  299.768646	 -138322.114285	 3561.661174	 -134760.453111 
26690	  299.800842	 -138322.354040	 3562.043824	 -134760.310217 
26695	  300.385651	 -138329.369410	 3568.992084	 -134760.377327 
26700	  300.920319	 -138335.649774	 3575.344627	 -134760.305146 
26705	  300.609192	 -138345.322556	 3571.647830	 -134773.674726 
26710	  301.397125	 -138354.785671	 3581.009750	 -134773.775921 
26715	  300.639984	 -138364.725488	 3572.013881	 -134792.711607 
26720	  301.670441	 -138376.912300	 3584.256960	 -134792.655339 
26725	  300.562225	 -138386.101507	 3571.089976	 -134815.011531 
26730	  301.355316	 -138395.553985	 3580.512775	 -134815.041209 
26735	  299.697571	 -138394.469896	 3560.816682	 -134833.653214 
26740	  298.718536	 -138382.877141	 3549.184311	 -134833.692830 
26745	  297.576935	 -138356.473574	 3535.620602	 -134820.852972 
26750	  294.518341	 -138319.971017	 3499.280169	 -134820.690847 
26755	  296.429352	 -138280.015692	 3521.985851	 -134758.029841 
26760	  293.065094	 -138240.011828	 3482.013847	 -134757.997982 
26765	  297.238037	 -138209.698362	 3531.593953	 -134678.104410 
26770	  295.512848	 -138189.226892	 3511.096499	 -134678.130393 
26775	  299.393982	 -138184.351617	 3557.209489	 -134627.142129 
26780	  300.144379	 -138193.258982	 3566.125230	 -134627.133752 
26785	  301.368500	 -138211.863320	 3580.669491	 -134631.193829 
26790	  303.311798	 -138234.894732	 3603.758691	 -134631.136042 
26795	  301.382721	 -138253.734260	 3580.838529	 -134672.895731 
26800	  302.705505	 -138269.429856	 3596.554873	 -134672.874983 
26805	  300.508667	 -138277.811802	 3570.453651	 -134707.358151 
26810	  301.135345	 -138285.183678	 3577.899555	 -134707.284123 
26815	  300.154694	 -138289.480567	 3566.247945	 -134723.232622 
26820	  300.104187	 -138288.783911	 3565.647731	 -134723.136180 
26825	  299.453827	 -138285.022589	 3557.920573	 -134727.102016 
26830	  298.601776	 -138275.033542	 3547.796983	 -134727.236559 
26835	  299.068665	 -138266.419841	 3553.344346	 -134713.075495 
26840	  298.519226	 -138259.741186	 3546.816148	 -134712.925037 
26845	  299.971497	 -138261.876910	 3564.071275	 -134697.805634 
26850	  300.559875	 -138268.854846	 3571.062181	 -134697.792666 
26855	  300.225647	 -138274.108701	 3567.090933	 -134707.017768 
26860	  300.213837	 -138273.902402	 3566.950541	 -134706.951861 
